ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ASTER,2026050815,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 15:00:00+00:00,0.0,4093.199700000019,4093.199700000019,0.0,long,True,False,False,False,0.6672,0.0,0.014238609112709799,0.023531175059951837,0.05215827338129486,
ASTER,2026050816,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6672,0.012739808153477084,0.020083932853717013,0.024580335731414715,0.08333333333333326,
ASTER,2026050817,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6757,0.0014799467219179796,0.0047358295101376235,0.02811898771644228,0.06792955453603677,
ASTER,2026050818,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6767,0.005763262893453636,0.009162110240874766,0.037239544850007356,0.05970149253731338,
ASTER,2026050819,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6806,-0.002497796062298052,0.004407875404055295,0.03687922421392886,0.055245371730825665,
ASTER,2026050820,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6789,0.005891883929886488,0.02327294152305215,0.03417292679334216,0.05494181764619244,
ASTER,2026050821,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6829,0.0010250402694391703,0.027822521599062844,0.027968955923268535,0.013471957826914682,
ASTER,2026050822,1,2,56824.82722652567,0,0,56824.82722652567,100,2,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6836,0.016237565827969647,0.03232884727911056,0.057343475716793435,0.01989467524868349,
ASTER,2026050823,1,2,52723.26592320997,0,0,52723.26592320997,100,2,1,0,2026-05-08 23:00:00+00:00,0.0,-4101.561303315699,-4101.561303315699,0.0,long,False,True,False,False,0.6947,0.01036418597955957,0.010652080034547318,0.03872175039585435,0.008492874622139102,
ASTER,2026050901,1,2,52723.26592320997,0,0,52723.26592320997,100,2,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.7057,-0.00510131784044221,0.024231259742099942,0.017712909168201785,,
ASTER,2026050902,1,2,44520.14331657857,0,0,44520.14331657857,100,2,1,0,2026-05-09 02:00:00+00:00,0.0,-8203.122606631398,-8203.122606631398,0.0,long,False,True,False,False,0.7021,-0.00014242985329726565,0.027773821392964138,0.02008260931491246,,
ASTER,2026050903,1,2,40418.58201326287,0,0,40418.58201326287,100,2,1,0,2026-05-09 03:00:00+00:00,0.0,-4101.561303315699,-4101.561303315699,0.0,long,False,True,False,False,0.702,0.029629629629629672,0.02150997150997158,-0.014102564102563941,,
ASTER,2026050904,1,2,40418.58201326287,0,0,40418.58201326287,100,2,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.7228,-0.0016602102933037655,-0.006364139457664675,-0.0354178195904814,,
ASTER,2026050905,1,2,36317.02070994717,0,0,36317.02070994717,100,2,1,0,2026-05-09 05:00:00+00:00,0.0,-4101.561303315699,-4101.561303315699,0.0,long,False,True,False,False,0.7216,-0.006236141906873716,-0.007483370288248414,-0.029101995565410266,,
ASTER,2026050906,1,2,36393.04123246042,0,0,36393.04123246042,100,2,1,0,2026-05-09 06:00:00+00:00,0.0,76.02052251324494,76.02052251324494,0.0,long,True,False,False,False,0.7171,0.0015339562125227246,-0.03486264119369675,-0.01715241946729884,,
ASTER,2026050907,1,2,32556.418500000087,0,0,32556.418500000087,100,2,1,0,2026-05-09 07:00:00+00:00,0.0,-3836.6227324603315,-3836.6227324603315,0.0,long,False,True,False,False,0.7182,-0.00278473962684489,-0.029239766081871177,,,
ASTER,2026050908,1,2,28284.37765000009,0,0,28284.37765000009,100,2,1,0,2026-05-09 08:00:00+00:00,0.0,-4272.040849999998,-4272.040849999998,0.0,long,False,True,False,False,0.7162,-0.03364981848645621,-0.021781625244345126,,,
ASTER,2026050909,1,1,12450.3768,0,0,12450.3768,100,1,1,0,2026-05-09 09:00:00+00:00,-1.0,-15834.00085000009,-15834.00085000009,0.0,long,False,True,False,False,0.6921,0.007368877329865686,0.01834994942927315,,,
ASTER,2026050913,1,1,18797.8688,0,0,18797.8688,100,1,1,0,2026-05-09 13:00:00+00:00,0.0,6347.492,6347.492,0.0,long,True,False,False,False,,,,,,
