ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ETH,2026050901,0.862745098,44,55951420.20837457,0.1960784314,10,65827209.621180795,100,51,0.9249870268,0.0750129732,2026-05-09 01:00:00+00:00,0.0,-734470.2833067179,4829357.007393278,0.04096679719999996,long,False,True,False,False,2308.54,0.0036429951397851656,0.0033354414478414807,0.0024690930198305594,,
ETH,2026050902,0.8235294117,42,53512427.66157274,0.2549019608,13,64769129.32005895,100,51,0.9131013356,0.0868986644,2026-05-09 02:00:00+00:00,0.0,-1058080.3011218458,-2438992.546801828,-0.011885691200000048,long,False,True,False,False,2316.95,-0.0017350395994734091,-0.0009408921211073729,0.0003970737391829626,,
ETH,2026050903,0.8163265306,40,49614021.522833295,0.2653061224,13,61461996.42209952,100,49,0.9036154405,0.0963845595,2026-05-09 03:00:00+00:00,-2.0,-3307132.897959426,-3898406.1387394443,-0.009485895099999975,long,False,True,False,False,2312.93,0.0014310852468513158,0.0008776746377971989,-0.0010808800958092002,,
ETH,2026050904,0.829787234,39,47558270.61316834,0.2553191489,12,59079487.18629456,100,47,0.9024939355,0.0975060645,2026-05-09 04:00:00+00:00,-2.0,-2382509.23580496,-2055750.9096649587,-0.0011215049999999671,long,False,True,False,False,2316.24,-0.0006346492591440267,-0.0008634683797879017,-0.001860774358443007,,
ETH,2026050905,0.8444444444,38,46627355.588370904,0.2444444444,11,58451223.37683713,100,45,0.898856969,0.101143031,2026-05-09 05:00:00+00:00,-2.0,-628263.8094574362,-930915.0247974321,-0.003636966500000005,long,False,True,False,False,2314.77,8.208158909961405e-05,0.0013392259274138674,,,
ETH,2026050906,0.8444444444,38,46627171.387518026,0.2444444444,11,58451039.17598425,100,45,0.8988566503,0.1011433497,2026-05-09 06:00:00+00:00,0.0,-184.20085287839174,-184.20085287839174,-3.1870000005707055e-07,long,False,True,False,False,2314.96,-0.00031102049279485566,-0.0019568372671666667,,,
ETH,2026050907,0.8444444444,38,46627171.00873413,0.2444444444,11,58451038.797200345,100,45,0.8988566496,0.1011433504,2026-05-09 07:00:00+00:00,0.0,-0.3787839040160179,-0.3787838965654373,-6.999999468959572e-10,long,False,True,False,False,2314.24,0.001568549502212413,-0.0009981678650442527,,,
ETH,2026050908,0.8444444444,38,46627447.74332413,0.2444444444,11,58451315.531790346,100,45,0.8988571285,0.1011428715,2026-05-09 08:00:00+00:00,0.0,276.7345900014043,276.7345900014043,4.788999999894017e-07,long,True,False,False,False,2317.87,-0.0032098435201284303,,,,
ETH,2026050909,0.8222222222,37,46203978.32235332,0.2666666667,12,58050642.473659545,100,45,0.8979626783,0.1020373217,2026-05-09 09:00:00+00:00,0.0,-400673.0581308007,-423469.42097081244,-0.0008944502000000076,long,False,True,False,False,2310.43,0.0006492297970508432,,,,
ETH,2026050910,0.804347826,37,44904274.579972655,0.2826086957,13,59349840.02959888,100,46,0.8783015637,0.1216984363,2026-05-09 10:00:00+00:00,1.0,1299197.5559393317,-1299703.7423806638,-0.019661114599999974,long,True,False,False,False,2311.93,,,,,
