ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
HYPE,2026050815,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.69,0.005856172405715565,0.013117826188802972,0.011478097915202712,0.02998360271726397,
HYPE,2026050816,1,2,357094.38092668867,0,0,357094.38092668867,100,2,1,0,2026-05-08 16:00:00+00:00,1.0,34364.378000000026,34364.378000000026,0.0,long,True,False,False,False,42.94,-0.0013972985561246931,0.003260363297624691,0.00675360968793659,0.026315789473684292,
HYPE,2026050817,1,2,363328.9289266886,0,0,363328.9289266886,100,2,1,0,2026-05-08 17:00:00+00:00,0.0,6234.547999999952,6234.547999999952,0.0,long,True,False,False,False,42.88,0.008628731343283569,0.0044309701492537545,0.008395522388059629,0.02355410447761197,
HYPE,2026050818,1,2,363328.9289266886,0,0,363328.9289266886,100,2,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.25,-0.0039306358381503426,-0.0016184971098266443,0.00023121387283242534,0.019421965317919065,
HYPE,2026050819,1,2,363328.9289266886,0,0,363328.9289266886,100,2,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.08,-0.0002321262766944443,0.0034818941504177747,0.004874651810584885,0.016945218198700207,
HYPE,2026050820,1,2,363328.9289266886,0,0,363328.9289266886,100,2,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.07,0.0025539818899464883,0.003947062920826694,0.017877873229626307,0.017181332714186315,
HYPE,2026050821,1,2,363328.9289266886,0,0,363328.9289266886,100,2,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.18,0.0011579434923574272,0.0018527095877720612,0.01829550717924966,0.019916628068550324,
HYPE,2026050822,1,2,385787.19092668867,0,0,385787.19092668867,100,2,1,0,2026-05-08 22:00:00+00:00,0.0,22458.262000000046,22458.262000000046,0.0,long,True,False,False,False,43.23,0.00023132084200794267,0.001387925052047212,0.019430950728660745,0.0043950959981495785,
HYPE,2026050823,1,2,385787.19092668867,0,0,385787.19092668867,100,2,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.24,0.00046253469010171244,0.013876040703052706,0.015032377428306987,,
HYPE,2026050901,1,2,385787.19092668867,0,0,385787.19092668867,100,2,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.29,0.012705012705012786,0.018018018018018056,0.012012012012012185,,
